key,value,sum
c155dd4e042c5d29ac72527df88f5da74bdbc2f0f1c57f2443f35ff1bf6923bb,d7df307e4098dace8739eafa03267856c9cd884d22110c2a15aa6331a43553cbb340eb837fbbf8ab7a7c013a202a5e390911c33330862d99b4437e42f5eae104727bc7b98cb683ed8b38f79e20f9ce8980f35c,3762518492
82b4c83f4d73cad0d67588ba83daefe995f0af94a8f198a73b073e30aca914d7,9aa7b745ccef92a1ee0e81ae6895beae27ccf7f8802dba5ddf585ca4886d4c0f4710,4100459396
b0681d77847fef89250d6c00214d65262784067f484fea062b4da36d0f9ce272,4c3446ced514c344f5dcf115669719dc73dfbf,1815988245
7aaa3b55ca6831e3e33ee5f242b0a93a6942a2baf6b8c5a1fea0b5fc726a1829,5275f63dc01b36e5cd9c1d0560284bce62e8a6f6c1486b57b5028dcfec059cb9ec7af63547956c36c1ff7ca3271fab4b8a3d03afdadeeeeade476acdce218ab6158d315cc6257fc62d46b4cec8d9e90066766954fa7687ad71333e846f346f287f8b5025a2ac2c757b543967ea9ff76c0261c63914f36c770ccbdfc73d6bb44d0b47559bf37ce2ca484d35,3813043141
89bc1cfbf5e509e68e3894af4b1cb6abba9b89383f8e11a1b7d99eb2491f4d14,8dca97135f92b8ddb0085307613c9395,444370504
591423b7517becf81c125318c8ef2ceba71504a87913847c6d1f031db9057a4f,27ed01711715c27b433f2e23f3555ac42966104f,2650031892
59231681087c041cdd19937971e44b2e4a9c596b85dcd4f07edef0275467bcc2,42e14ef6e187b2c369cd8738f40110325863564e725ec93c168b4e9d6b5d8f64fb6edb85699bc88a2736b7059410255b73e13dc1a676d696376d9595d1f131ece8e0164197262fd1,2669380464
b051783a9e6a34dd4a98f2cc2890cdccec36a65b3a3cfb2faacc8fd9886e4071,2660dd439bc11189cff3eb1f52883b59c2919a484a607efc42c3f5f7f00f49519d006ae160d5238228039ed9dadce94bfd3fd2ee0f320a3070adcda7252f15336379ec0c8b836a4d268393c87cd6379c4ce1c2e7dd6d28f44a91e17ec74e6012a163248c1213,2852987564
9a291fa1c65512abad57634d4a0fd5ab0ffc92e9048e6162f31abfd70c6835da,aa2532bfa66fe2fb1114f58efd5ec5e1a2d5f6e927be770da9184970621f1d0da82b62151960b274af660171a10dac5e61e8bc48a10c2444d0f3834369da15c56702eb2cacadd931e5aaf32816f692c34bec169c2f202ea465beca60c61caf5cba7e9cb2f47a188fe4f3cc9635180b220889052f025c2d56855604faaa7cb694dd809cc72234339aafb5ba06fafebc242b58b3ecc6c443bf73f2db4dab055905b0870f87e60dc2b123a9dbcc3b10db82e331492d41cf303220b00bdd4830cc644863ff03c298a829a57a130469871f0746de387c5a53e5c67746040bb464a9ba39dedaee89a219928c4e61b814b1f4,1305353711
5ebf7d3f40c2aee3b7551f0306bcc1ac44bbcfae3b0a2e8dc80dca0f01b49676,95cd24ae8c6dd2cb7070d968f02bc9ba0a3baa22fa36787d03bdd59d7eb0a80d,3521552998
b4b9da777f2635df5d8599a7f32bd7bb6472d741de6d38f7ed469083e2ee4b64,bbdb2e8f73ffa9af70a72b1bada1511864360c643d08acba8ac65ab228000086cc5426b88bb39aa68141ec5ef1c9ee591633144366099cfbe6ba7d1a4ca937d523ba21eb1582c890c2eacea4e76f0bfa82ef8a8826aad510a43f2dd538e5ae74d9221a864a6e406dee5145df45ab77fe6f35c23fb9abc1d16c5fac785cf6a7a6e8c49c08a788c1f55bba1bc0259aa30cc6bf1f51e4d3e296de2013c501130810cd843953d94bb3ace73adfc13d662fc71343b7494a19f96d528df2c665cdca37b34fbcf19a7e9aaab40e2b8e81c324647f71c646766bed88467b0e2243a222a46aa69e76bb9fb12a12af6b774eb24cedea3f343279d1c3643e892fc4ad,3638548677
30dc8fc439310c8d49d7f91d6c0f84f0147b325972865bc5eb4ab6876d406d2b,4df4b7e434596d75f76b7cc962d879df5d154476a0428a527b27c395f12440bf80ec4eed50249bebf7fa47ae3063374863253fcf65aaf81b73813d701194cef602ec819543874ab3757b9ef2903c1f72e60a8dae0df3de32526b5ad49895dada252766357177a3c5cd7ecc7552bce12edd7974179d2083b6a827aaa6dd9cb44552e9fc59b90a693a2aeec89bdc211e1edbc2d9b90c74ad67d3c7273424acd3196a5337af5bec995218ba92b8ae0cf2ebcdce7f88dd7601a779e00b1c11cf52cafbae137b22946b0c7b66,2779562921
ceab62b26cb44338218080f551df9027b9e04ed59c9ac161d31c824b2b0dd326,b5077d3010d1242271db82a7d4b75431a4495b6ff034071e52d5d25cf3b4459e54c1efd94f0c6a42b6bcf87cf003f9bf96f087bc6d4c1a354c225ea3bf153f8e904f9aa856a8405f823231557c6ac90a223ca80fe8bd2126efdc2a301728efc3666a566795deb69119c2d265d4c69b08bbab66a541aca86737cbfbc929d629d6332e73304d6715a7289d1593e8381d66e20902b070,4245647996
a63eaf6afb4a4dded5586eafcb695346826d671d607a26a924a3f0d3a5f98fc5,e9d325566dfbb8bffbc4453558149a577ac84a2a12798ef12fc6f740729afa5aa2be99328ca5ca1152b836ce63621a94929ab2f13d237b35b45680d49294c19fbb5319de17baff4b6041d1666b37ded41b822d736a945adfe7a794ede7dcc6da0c5cfe706a0b906fae6f58c0144ac5f83045bc2674927d9373e1a98ebf91f7bb2d34582a821d2316faa171dc9c01206d0df98eb169cf358abb81d7b1fc7ca11f07a90707417653ccfb12b98860008ee67a8914f3d0979722e099b1e9aca65e5da2e9d10081241978f5e9c19c9c9253064be5ec32d053b9b4f4e40d5548086bd507892be965694a3d28aa7d2ed6f6,3720785363
0c36a7f5b7c7ca8f5cba66653ea20e742fa201c614c9cbc5998c66c96f30cc6c,0cc625fa5d213bdbaa7bb2c34c5bd795236fdac7107fd2fa4dc5471b07a9b45924fe4c9187a784ccb905aae7691e2a3980c6f052a14422d20baf090e1c82f79c4705,1806480280
20dda1890833465459c5e7b28fed594f63c528931669b975a09ab20fd2ac6353,430727f6eeffa704f9c9745bd8f1870fc490b8f45f9cb1c1b9223535880dfd1dfac2f579b190c0281221d979f7b44fc0fdb445b546903fe696b021bb0c919d9ea059a5fa66dbf01f499cbc2ad8ad16029253d05afa9c90b34d468eb28f58b6d97e3f75bac0f019bb1efb44818daa1dab36fd5b92d3aa9d40b12f3208611a6de9992daedb63f8815381,1240837492
056d6ce42dbe530932e21699bf4517702a8aad42a9049dba297625b8aea46135,f9c418df3ac4886fc2f41d84939cf24bc134f988f91fe7caeefac3f2334fd032f6ef0b1895bb34655042de1b118a07278fe97f6d1de310769364380766e0b0103ebd2c08201d94211b3661636a13a5c2693b87cbed93bdf8d4112ce915867af7381607b23b099e644392fb423e9e902f490b9d86ae00fb7a960565178a8669c16c7f3491,851567924
b596980d928ff64a17316931c3e856a49ab86635ef6d172c479657ec80fe75d7,f1f5d11a5a842774b176851a4908058f05594a9a1c76b5bd65d6f25b1a14467d3bfe692314c2eb303f31af03cd01e0ab03898c35d91587a25785abe693a1c8b57875a8f5dd91867732c90634e3a9bd8441b6ea898900f046f2dc3381e5651c1766a57c6464778858ccb62e6501a6dd0b8fc205dae80fcff7ecf9be4ed5be5cffaf0826cd6147785f8f4cb72d149b7e786778030bc54681d25d4830bd0a86af6e8debea875298a9540d8edca13881f9b2ee92aa43cb54f16ccf01c7ff9b28daf144ef1b6373db2d5b8ce5e2e249abb2d5f1d151e0080be9a5f128248433,3450915016
bbae36e9130ad2842792e847a5cf9ce2ed0454e038a0a01999580c2a8206ad92,9fcbdc1ff43c8c611fa00cbc08d203508493826e1f3073813b23e7a12738134e220825938caea8bd371af52bc4402a646d29280258d70099c7ad3a5c6d86c4feda2c6ebda301baece160867243915453fc3136ba4673a3d8588a77ed82cec57cedf30ef63f1bdb9d003d3eb4c73569fc59986b692c7d4e57aa9a9d58ecb538ff42c403bef6c4c5474e907c0bb38fb1bcce6644cfbd2b8d305091503cca7a082148fa3f6784a246ed809fd1fedcab0d9ef561,3318546005
a91939e876bf37f03e19d300070518669ebf7c14ac73fd0dc28db070ac4130c1,b8e724262bd7eddacc911880dcd2acdd61535f9124e88803d0c450e31c6eb6efb6b04f4c9cc4c8bf56f940539659b0f9403fbb4369dcf22c512ff7d9d3d2b066f311aa1bba7bef158700afe59b7184debce1abea539a32ab0bbddb1b29d870a4b6dd08de319a74f3c0d323ef35c7e36098532bb52142f1952b630f023c8f2ab10d825935fc5e768d80d89035e7e4b3e1a5db936c09ba8a70b8248d24474a5b266b768d11230974ffdcd07ad6349615be3d0a7b09df0a0bea349801f68e75fb7396640b4c0287df4b53c190,287436589
8af206ad95864348bdf1025fdb1e0ea320550e506b7852d32ebfcd5b831b7427,3cb9500f30a60b61b9b6b1f6dc28e00641475afb4c901976f5cc1e4b160e961ae53dfc4cbe10d6c35430664ab057ae4c8535752bc6c01568000f79fa76052b149b94b315d8aa7c9a380f9d12b1b7d02e3a56582f5293e14b8d8c06424835a8c971503230b998d46127e8e815840fc4870fd3915620e631f78c43721b537ccc71a9c1de407ae60e7b0e3cfde8a2b2b66f6c09d11de16eb9edec0303c9b65a331bce86298efab48a22a59fc8b4dab246781407e3b1c48c5d8938389c92647daec4529fc05ae8a660fc67714d2e2827c371227eab88922c6b1694c112eeae0078b900a12c69611bf4886c0572,877221399
ae538466ea7a9158678484481cdc40c1fbf9af56dc626107f53b802a01558335,7e6f992f73270fec85a60a46171c4aa95896361f26624729db266d1348013b18467519c5fd9a434f413ffe1a4117ead3998b38e9e4f437e9fa596aeb9af7924b5156e92863ca017ad5bd6000914c0ea9610d1fe4f7989d4f45b75536bfeeded0b9326b46eef277e3b4e9187edc04081e2546b6cdee34a4a1f319447a9c139bd218c849290d0fb3d2e04f9e48c71b8bc223676906d6d4cb5623c8676783816289bf263251b5ef7b2b1c8d3e374f2affe037ae918ac11142df063838d453d95e47a66e5066518fcbd35229dbc6f67b9821dfd5cace8086072bbab546,4175669011
67ecb2b2193652f1a02b1722aba79a2259a6faa49410d1185bda124e9a868bc0,b14cd4d14b91bf5634657f6dc44972fc1f834eca6d13b079fb13e768a4143557ca88e4e740d3ce4220102d909dc4b8b303d027e870a63f8d245d7a7d177aeca62be5825354d71ca56eff572181c7a422dd891e2587d55624d684146eb08aafb552eb7cef5a937168b6440502d8622ff3baffd6d58b4118c9d73af12260e91c004d3ef29a9f066a813669f0eae4cd3bb4b62294a12862920159931199e24bf889a53aab997ea45fe8339226566081634ef8e04a361821756c15f3895b,1196402434
cac0d39f933fbfb2a8ef308931943406eb6a8623fa70b1c5966c575cb77d6bb8,647afaf8c57c0a3ba5591157bf23ea99c226606a8732db7cf121b9a5fe040c8f0b431111b42e0e74d78c7c27dbda77d0a378df57aa6d339f366fa8375b5603d4b8ade116edc1c66457bcec9e31c56f300d6fd246c3d322e918592d8a6c2821,2105072225
4d92ce91159cd3235c24a7d08257148d3d3024a33fed5ecb17e7b0c1fe20c664,33d2df284919778dd3521e40890f8302a848547ad35c79af0ddee4c5c888b62b2883d2476a3f18d454c3f3d89ef3bc9bef1914d34f1505be078f9c4c3cb523aa84e3cb96da42ec4d77fb8a2b6f0a5745d76b099b8ec10f1b8479ee65eb354d6108d737d2f3c9936823a816fcb36570ba1aab0ffff4c8ec19d29929a78625b3308a1dfda86481660db127453172928a5fffe9070dd2a8c98285716c99,435984372
8ab12c71b981815e673d966d51492eb52eb994c676de77d347ae7d9ea2b5b0b0,a1c789189c5403b7e2af7f926958b5751145771d008cc240a5002ed089e9e49ed9b8c99570f032e5ff70812240fc30db66fbee6d4183c66b1e79e6e0821cf8fb7c65157ae3b32072b3e139b0b507c35f0647b6589d7e082c350842cf95e4154fe89272c411aa36ed733b57a12f2b00f5068749adb72f39c151161bc1792f68a6d5648e5321144fd9aabae389386d7d53f93ad678872edad36ccef2ab25ed1bf787df172d01d8be24d8a1d4527d3770832c7645d07e007ed9de73a4354268fc56fe01047cdc5b434ea1875ee0fddb0933b651,3338057816
fbd6abbbbf7abb6a97c620e5e76adeb34df5493782457721c40ce151cc55aff3,a1c08f5c42942aada3ec8d51bbf3a2889b1dd0c7ba26a847dd,3903008872
46e80f76c88abd7b012bc84f505ea03aa7612074dd8c8396ca2df65299e86bb3,2e01d500d60bbd841b77c339fdb0850c5c155ee614d44d235a7b95f4dd752f68bf70d430fd02b1709848d25e8c36b03283ac24dc1ec82fcf2cd1add801b30ead9c53e6ed447c963843b666ce507a8736d46bc6e6ce54e419c243de3bda171b9e1333a8ce48a89d735cedfb2452c0cc6d1f19b2eb4f4f872844eb48db160d52434fdc927fb643b2f7b1761e12ce589f9cdc1b6c45d40c5301aec16a2b51a22790e34cd4f3070d57714d01ce9cff2af6357b60c4c551a10ceebfde11809b,685389014
fc1840adcf6df712bdcafb19b528a290e91d9bafd1feab52da3a31c94c35ccfa,6efb8ab6e48d0fc49b15113809e565d5e39ac934d7d9c28a0e06a7bd2e96889f068314a2cdfce8a6f9b65d963256ab0f442b666daffc37a18d199c2987068fadc39aa1cfe8bf0d89afd8e591e3609cd02017597af32f725f172d31ac51e96425c9c512c5bc4289296e32adb1e8e8253bd13f4c82113590b93aab8b1b7c90a098326948360014866b01ee59bf5a504a43,4094803109
300ff12ae211e2cca3925e3d7c0993de82939daae9847ee132311a38d78efdba,113f9fd5d40b53bb738c136d629e944ea8427adbca3da68f0a67d3c9463f09e29ff8637381678c195e33d46e83c6b2aa739f751554dfb9030977e69aa3598c1de27e06f44d2e2816781b116e772a9dc22d5b6b2223b425d4d374cf4278f653e578387c071abbe8f4353016412c3b74ce152aa77018c4902640d971cf6f7b52a61321cc1626bec7eb94c763d5269297862b3bdf34b124aaba56f2953494ef2ca619d7,605658650
7ec606c2d6a36ae49e156136f82a341483fc53f69ffeaf71d84d6777befeb1b4,d67538278312dd34b417e6afe20dad36a4aa83fd374e35340bc0e646d6b1ba1c796ca2b7cdf5a9f7c7eeaacf3f83e35a0eadf015f748d35126b8,2353872924
fc2f6410dbe6d16a443b5f653bfe62a55be1dd53c90bc733902f3cadbaa122bb,09c392e96477ddebbc65ee74b950debd95d30de427f340eb2d51f0c8ecff8aec840e48b18333fe5f400cbd86f163e368c1df8da5734bb54a98506c869b4647552bcf290c1c15bb27b2928eaeaab14d253ac2bdcffa34700b540326e7263fd5c14543dff34bec8bddcc49b8632e6b7086be49305512d1d27abd,940975055
67b3f7064fe22a22a3ec6cc81657f0e0d21997b285b9588e469555b8a510198b,026f795dd16debf2e82f6b9d801da8bf2559b8142e619c7bbf1e074edae598ff8c85c375d6600137cea429ce037cb36e5fa95bac2e91ef26be0ab28031e6ccd2caa3b8b0ebaa698ec1aecdcad2514100f65a40f67d0d2bd265434c78884f279dd34c451c25140feec081391f59e78a581153872e9da9ab7b6fe81c86cd4232aa20d95472e2b4dfa7ffe58eb9b3da5e31df7f5a9973cc2e266492f4,49978525
eb0c0e3987dd5137978cf89c25645137b2a8808471b226b9e6e8a873a621b021,41bad3f09ba114f42924493eb29a8fb62b0730,467631460
8b73385c40f33739f4c7595b86755a2d9b893431a7268d61be521abec6df2bce,2e6e562d65503a67b5e2b394a3744b14413a5d1d7bfdb0ab81b99d5399a83f70970e3df6fad49d693a08f35b9768fba1f325328a9fb25d6dfea3225881a741e23aae286cf6c503ceeeccec6c0ff373c2bff360c1d35a4001d6ca1819331dbbaaa9b4f04be3e1e779f2dc7a077590e13eaadca10184,308704419
9cffae0cbc68cfab3fd7f90e1bddcfacbd8baa8c140138893f387b37814bd5b4,03e9e0593309c16e42bf74c89cf577b667b6f6d6980ea6d2494194b0f835d4aefd866b008fd9b81f12c574a346943108847d39add0b3add16cbbfab22d71ec49ddb4a452eb3d68091fbc4d3d86ddd27b2458c88e6eded19567c8a49d675e85b3571d4e6cfdd13228d401310e29d8b6431792dc5a47441222d8327d61dd6b87f864de1411a2cf3763e77f8ca7ee4b36db4783604cc5c4612a8b,3523199785
0342c8e56075ed0592c783eb4323b80637d502e9db34d51fc2a50b5386ba9af5,34bfad1beac760a8f6352dfde3a2e138a76077392632ccf227b8ae6c573c2dc46878a48c9c1374172b097f1fe16d3496dec1d8f091a070bc634e61d81d8b2a0e1b1c02d1e8da9a8cda53d3bf77fb7b95d104ec478e11ee93bd81ba8c833d3b28eae39af990346f34,3340312548
32d62a147e74025d7f36f80fd17f3b10d092a94c68398d0ab26266bbbb226191,325b0da965bf209faae43652b6748d358c6e3a2528c1f91a148bed8a40985d7452e3d908af755c7c9cac6da20561f657d03b7da88b642cf704cdfe6613abd79f15e2468d04b517886b039ff27c14ca14e62923fbe4b4cf93edd1fe92d404150496cfacb63deb313aac268c8e998b6c2b7a162176802063fd2027a1fc07668842fd1d41793e89518ea679698aa6918eada60e00a8b9a775f5252b98668de5379c03e8794e01a8f6f5bf33d28c62cdb28dfa516869514c7a0112869be7024a966991,4257352831
16672f9964c3162414926120208916ee2a4c22e28b9a376745c4a981a2fe33cb,f0e123529696633cedcf94416b066bf12859157d9548708112ed290bd18d2c6aed94ed991a46286e8e17a6931d63e9c982ea2d9c2433174b1f044c2ed141e11aaa604cbcc5d4649b0ff26bdb921abdbe74403f2fa5247df4144e7d39530af573dd517e5abfce2cab41e29a66b89175ae3132bba70aaa84cb0097e28a484f9ef71c88a54a956ef775f0f4c58ced35885a919f0219adaa2c54d9820d,3855745738
66a10b9095740a438d9f7511d4a0fdb0daa919a6136dfa18ffa1cce2a8837eb4,1450a70049ca8f32ca0c0438fd2fdf897fb0b1757cc301d9fc,1928816064
3651b6b46d49dd5d3c6680633cdb6868199569c3087f986efe6f0e611cd2a603,f96666bcffdc10d31f0681142c92cbd52e96f8e9ffa5ca93381e65d17c6bb3347a7424e7569568f358ca1bc45695b4b8163695148cbcddb10360779ccd4b5c01692ccc3164f47e3b6c109d5c6d5c99ab81d85a715a8447411a88794537bfb422791923fbfc6639702ed247227bebcfd1f77297dd1c222c378fbd1fb196171ead0f510ecf9574010eac008b2d06eb258eefa7a7d85bd74ef6fa329dd51fd0,2073106364
71972ffa5f78effc40fc942428b4abcbf94286352c46835f7a58aefbe29b18de,94307734f04985a2812448aed557e11a03f64ca548eef0e83012c8e26a0f5e53935422b7ec433d83b7428da19942be7a921e69b382932651c3d3ea4397689435c3a0368f2c7fa6d77a9651d9962101b4c2e7177c77a9afb945f2b496591ad7dadcad45ebd55b44b75f5a6f7826b0ba4564cee9cad7fdd7f52f1b,3804852214
734d31556213ebbb0b744287e6e468971a30ada6118bc7dde4af79d0cd86d0e8,79c8bc2a510b2f5fb58ae1c94fbf2584e560a7173b4794084339544f00876fa7411491e1fb650ce6f3b839057afa36c141dae31460f5da5451856354407d4fd8a7c8a8de7a83d6df65addf9625ec6a5a091a5818885d939e6a9ebfe054243c9cb17611c1882f2619896c4e3d532c5817b1986ede434410fac07e38d041a46ba5458943554c975ffebb6d6f2575b3d0f66cb2cbb8e04c15901498f82c69c344c06f8b2fb5cb9cda051fa5a355f9b45c22b36b26508fe17a2b38df9e5dd4aa6adb0005ee843ac74ca35716c37a59b65633f75c4008671956ba5a7df5d1ab39249a7264080f1cbd90d1d81040ffe564e84b1c7a44b920703a,2079710364
fa4d0469defc89e8962b3eda0a97b461ec71723f144f6d988a3d474c12bb38a1,9c21179fcefa3d0fc2063c6cc0f6194f93e29d9c0105fa10e03d3d4bda4e3bd40c1a87e9c967ab722637a6ff338d2b348e0c5feb24e31fd77245fa40e54cc5ab3aac6357c9ba14666f1790b9f67d241a6f70f4e8,1227084761
198de22590826a35924cad0683276e81b9480931bda0e7c07fff83b1ae5a13db,dad328a4d67203692ad2ae8e2a3417d09a6993d29fec5ed2e39d998f0fccc19f9c19cef4ca50b29fcd8e18223179dedef79e06e62f1bbe691446bb8490a0784ca17762b61b2995388b0d0a889456f9d244bf1b63616b953a490f14616897a8236db89926ed5bedf9abbfbef46cd7707c43dd44da86a826b19b9ae357b60c2802f49518edaa79060e9dae52cf3b7e5e1b6f94ea4667580e0ef3783a8c33919751cfc0c67da3ac2dedfd5b011d24cd1245b86cf88f468d204ed821fc8b64dc1f373ad659cb2edbf5f8e37998ff63f0926ff0b840148866c9cbd6469a812584b2f8b84e8accef6a7b1873d9166db07b6a3e5f1404d25a49b23c,2216998772
38854b6a194f96ffa591e973a8d4a3094129c838b69f46dea69d1af3f79ea424,15e508410dc5256afbd6040441d88a68f438596eadcc84f1fa0b678816883d2f093536def8e420002c221ffc5c9f3ff72c7079163f24f31e37e17e5eb0a652b37efca54dc2cd7f0c1cc3845626cd43649570a2a0901157679bdfcd822846f999c047cfbf5f76316c4608d720250579c831517374e8077385684995d40ecea6a0d288e51b5b08e891b75e5856ca8dfe115f3ee72ce0a9aa901f0aa3b6fde2ab8afd90ae08af5b3017edfb37056013969c377e36037b3efba32d19db0e56743c7a025b1344930695aa801bf463,3536250225
005324a2c94f75e743241615d048c6b5807548c3ce1e01aa3341db4973761c3b,046903ac,419285479
a6cc3f6bb74256e1c97c86c492157f0498fccd30fb8e7c28dcf28d3b4b0ec762,3253dd9b6d0067babc1070d2fe6e83a629a8d1856128746f1a8c3a98fd456839d2ad4922ffc417bdbf384fcab37d818ecd06eacf4ba411ae9851add30f36566d7b19b9cb31562300490965851254fcd6fbda5b8eecb74baa9e363d0777247800590001aa63cd24eaa0e827f2f35387c04246c7e956b031d978caf691fdd1377f40296254f98025019037a4b49d9ec25700df61f997a913b6149155ef627a7b1621250303105e2f169c63c486bac1b840c0ca4a8327ab2b56894e7d14663bb966513809a122e823b86d40ee74e2c9f29fe68d7ddcf15a086f1a5cfb7f9bfcaee1983172a43a88,1792600823
cdc1e7919cee98f81f06a4c0962e27ebcb8a5f5056bf69bee8f12b1e22b37612,26fac9,3957579225
d68ec3f01389122da814ab22804728e8225f8804a185aa950ed84e6cf38e01ea,7e692b12ee69f0efd06cae95905ebc9ca9500b5bc7e008610a,1549752152
3f61ae753af47260a8387a0eb5e535bc4212e50ee84f6da4bb1691377221cf2c,88dca3c9dd70d17e8acbb6854c2ba4cc18e322404b7ccda293e62b6a711f06dd0fb15b75a9511068e7343fa7ba2db5a1888bfea178f56a3b691a8d5267be6b8b5e1a53bea80ef22586,3222782892
1604ccefabe25d0675f08ae6d00b3810d24e56e8005684101d49db3580702c23,48b0356f4f35f3057d9926c911533b1c5d7f16300ea83172e499705e86c86f42511b2378425ff039a46d2959c1c46ed285865b1db6999f811449628106143449d79860da2caecdbedbbfd3081aaa3515c8161cfdb8db3fac85fd5de8d50235bd10156307876f4921610042e576af9f82777c56133d975cb5ee9808e5717c952ff8c612b68bfb3993e7d8fc8bc79af617b4f8a550ebdcdb42d5a8ad5cad5ab37e4e149959cd2214f1fd283c72dd6b7d1dbaf384f11d72c48ce72480fbf64537a6c48e55be068f5e2e66,478705
b56d0b1f7031779de6d8886f69c4440e9b9781d146c62c7fc25caf17e01cc784,d1a1312b868b353f0d9fab76b7702980f0b23f03af233acbbfac7f7e9eb743e16fce826afa4c948b8ed377d2d4b5701b1486cb258ac6c1e95ac8984408ffe712663f908b53627ccf97fdbb1301ce14c10c7938baf56c143944bd390d3800c59bf7a87e0529078d8234b65260a9d7faa8c0c6b3696ececd14809f847c3b5403eef3ab05b12606,3299581654
83f57f344d35488176b84f442cfadd26d31d84d76032324f1a389f2afc9485fa,3b4ea747f74b866495b0c9c1ef79877935e24407028a658d294880660eac78e3b8f23daa6bbe2f6f8ab5185b4854aefbc8a3426dda188a3e52326102106ee1401fcb1b902b2d363592be845253d9fb5e8034ce70c8270097eed6b75b75c756626da025783b9d5fd344a7e9574bd52206fa2d8293d47ea7a9b103e1d102483ba54609d13914605c5e69f9d63463a825ed3f548f29064dced6f6eb9786ac71cabf0acaa2a6fb67fefcd458c00f52c82e01462e4f4e259f30ca3c84c166727e467ff0e8c77fd31aae99c3712aaf1152f771ea038256160679a944ce58c5dc77648d83ad8b790a,2027842269
5d757096e6e146a9f6adf3b95a8a14f9f7b63c6c82012355c361f8c743721dbe,a1067e2d,2038130706
a8b5e08d693acb14389aca599443812d9cecd619e0b4d8e0c53ad66264d6ca7c,e69c92fe7ac3,153162693
da50c431dc0de0b324c581d922582f8130981618ad426b5f06c48b8fc7f2c015,6d7de05501c5eab8f564dcee3349070c4ba09596559ad24869cf92af1cae490ae4eb122404c6858b4816f8e0e8ec97c56af60a0290d458811aeacb9edbf1fc58400ae5345c6b1b3d46354ff81b8e4e82ae4cc6cf0f4af33a0d8bdf7494e0d2a60edf3d3aab8f7fcda21c60185caa94cd0dc786331336a9e294dbe90a884200539fde0e5d6ecf7c3cf8428733a9b3bf0071e2ad9f6339c2a246a8484cbf03624f742855fa5227c018d117593d1e99bb92dfb68562e2931b01f0d75068fc03848ebdf9994b7cb72daaed1134c30d2d586c,1084477798
38a0d007afd49ba5ba52e3465b5ceb8c70c9f269d4f884f469bc776b623d3fa7,fea83b873a89e8,3283731252
d5fc86f466173cc29dc5a468cddd37a4b19a118c0d35e3396289320f1141d9d8,8eb2430befdeb250c4c5af1f390232a7bdcae303a9ca366200227d5ff2daac6ac992b3c58ec7731abc0a2dc47ad5ba61a13e7edf6c1bb50a642d160c85c376eedf0459bf265e538911bcb822f50afbd841c02d5e781351909d258831ba98d1a7ee95e36760f515ac0cd7f3607d5d1c247d24c07ca853a50df608960aff4a1170c485f7cd15881d51b2cf2be48c3d9ade0df9de68dc9ff7d12be1245c,1718051852
4e9ec5302c6a9d111cc1146498baf5924c385b5ff030f67521ff75515392dfff,c4b572926c423599b0dd8f6942545958685f16f56fede7c1307c3ec620f80038f35e3eebff3f757fdb4e510927c383914eb95ed42514efbf3408a536229c808e688d204b3474357c2d49758b9e494752e99c2cf8e6ec8ee1c226ae1dd1432d3f70597141c104a31cd31d230bd81d7ae5bf5a164db5beb2e002c299613ad3662612ce131f411dcefab0cd1668fdecaa0945714a4b,469921733
8192a4bd8d8b7d21d18f5f77cd11167223fe07e75d5781c1c742c01e2b6a1a62,5750de087e07a967ad27c77dfdfd6011385f3b27c99cc7b93298bb21ee4a6f7505d24b1df44ad684a25e6e0a94b465b97e2a44bf504de40ce917881c4f4930971256311328c5128adb3ca69a62d2,2820825508
388bfb6eb15780513d1037b20866b059523874f612c1d993ac9e7e19fc18f130,e27619f8c2bb27f2dac00567af8faeebbbcccbff4c56e886eda92b15e424598879fb012f9ff650691fc2c2fdbaacfef2f1289d240106afc1a4fcf408bda158ad440c8b04972f6518bfd0c7daca7624a2fb5826ac2d948a92f6da36b5af866aa90fd13ea144745236ad2e4ac1c7be1542e17e95696fb01ff9289586ca3a508ec732d8a3b30fe0,32773331
b9d17d4a27f951b92156bcc8bdbc4bd8fbb3bebb61dd851b3c9ae5fcfecd1305,10de251a0bcd,40186243
7312eda7045fb9cd3881270c678afb60a92aa986af4720b0f64f19c1a1e3934c,58356749b2be1ed74b3e88689c198563676b475b224eb4c374fe455bb5ffbc97bbf4e8f017c7fd30d85f38a172eecff0905df1e7f958eeea3169bab6e251cef061941ac6dd54e8afcfcbaa0aad54fedbdc874ef2588066bac4d0267ae8656bd9eb0e9e1ad4da18c09d9af027807dbeef68270e813aae75788335c92d45429ca2ad4eb800a1558ead2df353a809d5c11fddc7f001d9d7b272ad7a43f7fc4a8685c112c0a453ca7412e9d80ec6d8ab2e94bbdd36ca1d5d5ab370efeab613bdd8a34e2f0d96af865de5d3dc784d8f7e05bd9ef0acd5a8efaa876165294272ace82325e5ad4a32ef59,2113004136
d557a6924253f42879748eb5cbd1598cc4669e378e099ecd9bd0fd23a873b5f2,82f25327f8be094bf8599f8e60a60e6e6977afd4643fd4086f9217941e5409ef833fbfdeea4491bea08350222eb0d072ebeb19534e6b912f1ed4dd716fef5c5abbb0827d41167e8c4ed79050f3d5a70101c0106ce464d66fe270a36633975b3316aa9c0ead,3887452693
