key,value,sum
c43346535244352caf3d8a3d882caaa95f9b136b5d8f116cf08ad88b1c9801a0,503e6a810e94b0e22d730ef429f839432a633cb74dee518844f3ef85de3027cd,11798371976537483672
57aebd3e72b2208fa5551ebc56fa484dd32d0e788f7dd118143d2bfd3f3e5f41,480ba87996c8d84b79f7b325f86428c17313e6,3979733716063058801
125ca083c08b6df45fdebd95c2f19613b64202f731f17dca2f9759c14780a95c,ad8958f68a90e3599a6b1ac4e5b4b3109e3c7419689ef8bc407a917274bd0c931927ecd92ceaf86a29de793d8887e06d8b168e158edf1e3874786309c2ab0dc057eeb54cc102a079726ed10bd15644cf01645e1436fde0a2d6dc686f4271ea835278b58fdc888919f5a40b140ed5e33729e860269d5c908ce8b46475bf02dcc0cf109269b8ca54be7c34b198b0d938221899438d54cc8f681781e1f8c5b9cdf998bc57024cf0f137f3048e99dfe5bd3f9abd791c39e43df022,6436045282771019521
e887c368ff308bde6ef7139b1e7ec27b779ec5c2ecd632def8c3ddaf74ed4a88,de2af296f726afce6e393c4f5918556b74f15221bf9edb627fc0ed85413f63b254d1ac0e1f2cc46b5acadffec343073cacf7ef9900e5669cb5d995622d85b09d0a1ae0edb5316d04d92b409befaf7b4923d93d7a48267ef05ac6462113232ae81c1efd5512135569a64bc7ba452eaf233b8e926d2861fdd91059331f9aaff944b619765ff745ab4cb0e258450ac696877d627befecff612452050c85f15306a709ccc92602af3c32919c428a28e0878d48ba9193e26084525380a26fce89c8a1aa7ab90d12bad7f6d7f4505bbd9e9929e1bf33c3713f0d238caccc9bd66ea7b17f9a,6496181522095259787
a76e0b94627147dc12d09b4efbdf28151ebd7139ef817cbd02f3ba41ef300085,079e2156a66b8afb67185cb2ebc8d4b8ef4cdfff6871e8f4badade66c5556155a32dca4540e8a8c7d90d8a732f58f3175d26ca3300074740f23279c7be83058f7fbc4186dfd53178e8d6ca50efc1c2b3df1693c70fc07335914311bdc4489a4f0ba67f486af6b2fdded65c58d6363c97b0dbc760371b268574254152bcf65667eafcf3f8fe054bb0dadcca,7797282702186408854
e7496fcd83cb2ad6b2aca5093763acc8992db60aed11b12e197a8c1591828068,e472ebf12cee3c4fc8205bf32fc2a993423c6af405f3cdbf9ab15cb6f11f4bd9d86df71136e61a1a9bf292ff6edb00c965134d292f9736bb2e3b0c8ccfe1017f8238c8135b71e5c6a64aa68d09ed8d40e251ea6fa2a8e289465ad64ab955bedbeb573728713cf94394ea225f466c88e4cd9201dc924e054c733322e8017e2a2fa70e38b3bccc3464d349cd52aa31402c259f0e9218b26e1ef0fa405dfb82abe1944b642ca4fc54cbfded9d09e50df3ec0330dc7fc23edab132bbd1c046e0e300d0b31b90dfca5f3e486d5508f37609be692504,11475271338360990771
509b1d65a72310fc0a004646f718fda9198a96bd86ccd9b22f04a99d7f3c15cd,aa1910a8893928717c05a3378d0834b62c88eca48e0564a9ab873a04be03413dd659647f30,8811274534584641011
fe47d69adcdcec014337b6f9e537913febbbc2854002822a80ec814cd4c6a2e9,cdc8813921d50ac8d54476771af4826c297781ce3d16a174e23d606f4ace56119ef6608a793891b3fe966964ddbd6cf38e48a6fb9b342ee26b9a92659e312ffaa41d045e8ceb51aa86e099164981945f525889a3f0254dbf41e1223d03cd38f837cb8ec1e07a1440b0f60a9af5b91a807c4fd73a037737aba47fc5dc2167d1e3289cc0adc0d031cd016852b4009bdb2d138a2b229a805a7d52c71d48618512f6a94cb1276d0d0a0bd086c7ee32a92d5ee41414c9ec50530913217476fdab57923ac1,9716644638673631645
dd6a73cfdfa5fb90d93175d82ee52d7c880f40a5551803a5b7d4ecc8fffe1a34,e484bec383ebdea0d697fed570709cdea7fed41a03d63f865439a5901015f3491a41c7c3403d176a47c9c15d0999e525c55b9934935e9464156da333a4f1896ab0bc08904abc5f43d0678d1679597697cc25eae5bf8010428b9f55042faa8bab7eb7e9521981518fa0c948b3e2acc6e4a31faa7bb133dca3,14889029600234101530
d250cd99a20c9d3852e13d8362909fe8c6bf41566f44775f6dc88745a093e06f,9c14bd2651eaf2807e8b27f5a226ff07dc769be3a6c09472f61a5f4caa0513a417f031de486396f18823fab686ae6fd4d777178a25af323fd2d43e39c8d5905744fff8da6a5df099df169eae006fb2779147e547f11dc4f2ac87cbd7dd5552e31ac2216fcf16ddb30bac8949899351d3a404ecc6f2d2406b85c530c0e47746,17050713780061960386
97cbf2a60a82ac478d4e3be9d275bd94d7cfe983ac14b4e78373928e7d41ef68,7b4597c78cce7a,7671630947188240512
65f9e51b6e3ca715ffe6ed4c24c5f0165bae372832edcbd3df4ba31d213342cd,67e4aee70e34140d46e1a7a26c5b16d7306359a044b7b54d653fde4090d9fc397efb3c9dfefc0f3e83a2042b01515f8c9c1f9af761e005bcf8f31bbff336ac8072139accb2f8f462b850c5317ff9cb0550cb709c14d5cc4a2f0b200c45254a0cb0fee555c2ea62c8f966faec87f1cd2786,13113327256336940399
3b36042c1bb17be68f73b7f85f31163c775b5421f19eeded29a72834a04926fd,8c8adf5f43f27637ed204043569ea2a8bd2a8375455784d1a1e286ca955a1b835e441f32e1e6680331a78dc93c3ba2ff2f8509033eb0a20e3fa13e4f7381824476bf786cad600be51f663960c15f7c82877d5453af6e1e,17854182627224060829
7d4613353d5e433a7ddd0906f15079b38ccdcbf730b9532ddd4473cedaf823f4,cf3083a77a0427ea3ea2dd6b3d5b6899ff2869d320f805d6ea754ae6268632b4c84de8a2f97297e11c29f5519d596282db436f85f7ffa390fa2d4d71daada79733b9967aaaba660bfc4d3e9bd7e4a40e7ee72e51753e5568d41ada3317789d0edeac97dee711ce3a7983b0bf6cc3283eb390f0,8356340470480764454
1bb01c3fd28aa028df79dc4221b9a63f912f6eaf2a5ad4ffaf51b82b25145d54,a22edf7f24dda713a1543de875e0b4fde5ee359cec3a8c183c2227c8d05eb667340a1b3ab88033365c9ccbdea0161416679456b11217505acca0352481cb9e41d3120e3a1ae354dcc8e1250270898569310c4b0eeb495ec0767c3faff26850c4571bd8a776a0d0daeaa8e09024e71af490d4d2fc52e0a42f854d4e1ed389a40eef919a7e85278f3d70881c7422d8ef8dcf9aae5c45ecf07e18af36b5a1b6f6d3c513b14e3d2410b5646cf42e4241ec637dbf08b3f4ebb5f9f4acd9aec8e6a7ca1a05935a4a59cdf4f8244e7d007c19edbff6e5c6e690faa078f17309cf4613fdf91ce79a4315d2094d1cac853c6808,9191499602362582547
bf3864a15dd7b744cc3ca0a9c3518a293e1ed0d8d5c9835a5c0c7998f0c31856,1f230378335406ab75b13113a4d9281131376a8fae3d0913e09a99b0c2130e85b3db16d17fb9697ed5a00d3c11780954eb853063cea0733e8e50d5a33f7edb9aed32d5d08e1b60e07d5c0f1d8f51761ee02983e7644ca37a024faccb1a074471f6673d1379a0dcb48a0c01092141de8cbe589508576ad539dce7548b3d1b9cab98791f3d,3695506287754156168
765e78e60bbc7c4f1866969acb349c18424a68223b2debad84de08dbc002f1fa,c40dbdb7b958c169ccf44f791e9ddd3a1a4b7a4e1793c6a32253e8a7cd851d3f5bc10b856d8f60d08497aed02fe483a7a56067b048aa576a1773aa330b68a05c1312df5eaca9,1221501002278293748
851ef270a9f5ea364258490675a64f46f26db06cb3033a51185084ff9474fb18,684b47929eccd664ea319d7289eead0e207c8e200caa,18324359310008482017
c1e7f1c6845d8b8580a7ffcbab59cd29937520dc784f9b57c44a39d82d0b4fa4,2f4adcab9abda874f846b0e4ead5fcbab34333df0f754af036fe1c0baf9ae257e17c28e9b0a2e9ec24388d9bec7f1e026b39ee594eba1b88608c7d5719f9ae79cd2e287d8a397481e25f9abce8c99a8da5d0367277116150f0715c043b845179cd503ff20892fa4793dc8605b720a38a2c36ddc023923682d5df952f1e9c6e1230113b4d0c5d83c673f1403f48b3fcb590691edd530d36134f10414cc3a50e0ee2532032927a34796b5b2972c4f9f4861edcb5ec2a2c560648aa00002c523b9264dbb1b689c20b44cbe30ff28e,16357706588243027090
de8498cc3e7cead11936afa2383b9b801f263be2211ac3bd8496b56318aef2de,df837e843249fba76d4a5362ed,15659821258809021710
831e5dab0f63055889438b29bbf64621772d298c227e22f11b0458df3b840f26,0ec5616a59be883be3ab71ef32212fbc0bca85f41c911297be180b09c321836a63e7f40e4facdba6da7dfec3cce6f329db5fc8b5116148d074aac51be31797395434f4b69156f9b816192f1e4542e2dcc926f0196ed2439a311defa41a6f47441e72761d99f4086b0eb9efe16c6aaf8ad678b4dc3331edc98c6c4345091693b40597582015d5699600ae36ec0de22b4c25a6e692ffbd39774baee17a2bad601fe285f3c3e1cc83ea2d781e8a844a11bede319238f5c6ea6f6e5d0a85939a87c8bc8e78b7146c4a795e89147fb112c01537,8519897265138993551
09d4908cbf0b14458c6c957518ec886ee4631047880f61ae503438d2d4c177f9,b221c30f6943728461ba74faf7bcfa6888ac7f353fb265cd9c1b5008335be2f736435faeb84d669acc1e1fefe4cf271a06e6cc441a781b1552f2d7b733ab8eff130df5edcef16d5eba5dd46628769ce99a8798d4aece8677c86c997798552cb387a484b6ff4404961c7496d38dd4d09d5a9086b9cdc65ff4e9e63a1902ee7fa51ca6bb7a20783f97b22a46a9dce2d947972b95371a0cfa9282db08dd172b51968f1169a7ab089d1bee264d88889da1199dec84fcf7bc9592bd89f591c42955fb2671befaab5ced9f41c46d76cd44845e,9316273626923953684
b004a4204528fc8ac58e196c3f406ee5ddb91e43341c715b87c8a31164a59b16,dadabb9728b36fcde2662dc8c80f7be56e3d5bdf3de484b57890a07d47f12adb88e798de775afa8a171d643473aea5cf3ce62ee7dc1776ba47b99bc60d85f1c46f2e,5355744141143870179
59f72060557320217f3391237f4d14cc06af06751161127cab686d64a02020bf,f8b5d1c20a517b8dc478b7b2e6307e94cc391952f5875cee1d0e91709cf36c3733316fe9969782708550e1a097c83c0ed8188e0102c45c9098a6a230b2e255d09a,11379577015680534427
fec07fdd510d58da1e0db7a2c172c7ed2a9a50b50ea501388bd0acc891f89f09,30ad81b79f342db5c2564573287675d4a79aee2445808852774387a108ffaab0e8828151b3a2cea12278b043f687826dd64acf98e5f2bbc05897bccd657a52b5bc24eec27b5ce9bc6d1f88cd3b0cbb687393622c11adc32ad3aeb3f85af327bbef640c,501826256838023364
3f116e3118ed9539107195a2c6b1de9098a2ef4f50002852dc34269d0d963f6f,cf481b53457407648f14e061c5ac40268d214d2277100dbf15f9cf8442dda710eb2c9fc8b395c9396b3701e521998497cad461da17e93b6011ce33469f444646c8f0e6866cba1cfd1ef1e057f392a03ecec7652fb244db82b5b99e0949b995708da3bfc16b5f1bd8cc9483da0e2f3cc5af7c9631c994f76a0dd35c6768abc9826050a18de2f84ade831cdf099f62237a2aa5bbe0f860e3c552aef306b6fdd5e47390236c54275f6d22015c7abc915e020bb2571ec93c312583146df924b8a16aa6c33d726c41a4fcdb,4578329316469782398
11fc562f85bd5b4a829a676c5fe8aeeb87422b2fde59f7415d747175f02879d7,a7543aa61425f1d2eec5508c39ba65286f5d83c1e25588f9f23808ef8fe68f3804c002734bde3dc1155e3f524221224e2122327cd12e480870f339a062eda6b617a0004ebd7223e433044a2c2d3021e2d7682ab9894933c3ea3d645528173b02b443c0e2e3ece62307512ee4fe413bec2a1175206f35e98a42bcf736b4d18c1648fa1c028eae5eb0a1672716977a5399f076f4f54c0155d2311f0db229975506,4825496037478721556
1d88d4642bad653027334010ad35b1905e2cf249362763db0b8627b79002bc09,7de5e60769bc210b0d125d33b7d6fcf24014456c269e3e5348f1274f5615cc927b6003246f017920645b248e535db8a3ad095b27e4dafa1194dd34608d21734b,1134076944093145855
20432ceb57b0b94fae7a83f8f58bc79f5f7bf6f308b2d9be376941cc3f5c7c15,7dca3a3c9dd4a44903c71bd6646b53a4d7c043a6bfc9e4680e42164046abd7dc1ab57dc413f91dd2c917eb0a9f4799356f1ab86eee1e3c44706104bc3158557b73,1031141615441347739
ee91c44c010c5e7e3323d0028e8690ac446c367021be18d349e282f0da4929e3,54b793272463e1cd780fd60639594b76b1912c8a73c8f2ad080a5c24116366a12f23e50c05cb6b106cd3f682ca7e1b694706f44ed344e43b624cef1ea53546929b54dd24f312d2e689fd598ac9d74a7151ff92fcc2901fae,6929123571055545795
7d4f96b215012aea08176789a19b148b329dfb49ec2a70457a63b2e2e4a15aaf,4f5ed3347b1f7460ed6f1a4e863f8cd108fb6b30879761e41de6f8eb81d90a8b69d21e2b9db9a3b991cbc605486e61173f5d8a0db4e373b80f7280bb1fe9da1edaec0b45c7f817171495d0d0953337c5598af4eca0ec6c8381be3c216ee75b6c73964cb94589d75c842872cefb8b8d7deaf9266a50583433e19a7bef337ce13e9d78454dee56c79c01801e38a459e8cea25b0866ed449970313bbf9a7b5abb78fbd1dc6d0f3650f8fd0a9ac3cb7b0f52bd3e541a728e3d60e06d178a5aac7330bef8874bed1e6cf7603b266afbe826d4dad8e23b4f31b8a9,9513145989697642875
37fd5a5166b04cbed1d5641243a8aa615c3b48dbab86739fc9daaa1989f0cf69,6c29f8157d26e14d1341c97494b58691fdb87ff8e5e6be5f7702ba989aa07c9a5fe9fa94a967346ab87504,9389297004792322724
c5cbede92309eeb81496c8a3b649be9316fd266b5e005d64f0e7d1fb5fbec77c,51f63069984b0d19054616c3ec109e409dfd0c6b86ca93cf7155072b7941b9731ab527d5fcfc814bf1873ac9958331b7b64b8e5a8cd25b05c3f56fb4a3019e9044a152534bff83ee1e7a7d072794bbc6df6afae02406eab028,18207465766177380776
8719e8c3f99da9ce18115b89f215ab31bbe8e854f23b131298d15d32ed7843da,31b80f4dbcb731aeb6e09f19ec6af10138a5cf1e46d0f4b4a7b6bed92c2d7783dd5680c2dad2701ef1fc24cebb10bb91920f98be1b4f39,12915264069689339783
02e9a4a0b4cbfbcac7b2efd47a4e862f3e13ab44e4bbfbe11d93f160e169101f,b3d7eb60bcef04166753e40fe1,10422981715597408584
88f2dbe79c9d5d7b0cd0aa6211389ec2545cd7db8b42b401b4ad025858b4522e,c8cd3ab64ee948365e724b6aeeec4eacbd306deb9c7fbde6c3d555a4c38518f4bd72b2376eba27f4b19168bbd42adb5c57acae6b2e3459f1e8db18982c8db3b66b91354b59041287e42a24427c72351a74f57fd64c715a280b531fb9604e48af72387f306d80e367ae6e3c761370a773b7906cb161ccafee5e74c638b50f59d0fb87b942dc7183c0d21226b53b16bd06ca5cace5e04e4cb405ad45c33eeaa4e8cb39d19218bbeea7b37f1398a6902281b8bd9019b7311af15c380aac3dcc2d3799186f4d9ee8f4365e417c37176cf27fbc6e0463319e19d1ad4d8ba8f2bed00fd1cad47513bc9de8e866,16182017423768534034
0d6abcdbcb51b2ae7551e0e23f47bf20388f69f0f338c414125e2e4865e0276a,f270fd005fe8c3b1e0ab18dbdc0348283793ac2364759f609ef68bdb81f08b90435199a7d11276185948ce96222dfb82176fc69c5c0aae01aa8259764638738679dac550ac7d39ff12128f5a943683dc88c160e0ca3aadde1c8a69553152300a0f0809859dcbb8d34ad39379c55544fcc4660731fd73b6fd131a39bd8bb30c3336fcceb7849909668d8f4b726cd4843e22884b5a68188445b66082269c6404e8abc56ec3a3defcfebab46610745d9061d891e1a721,17338115708175667348
c0d9004aabfb5df43776f7fa0b3abec09b9d8bde381d1a6b9c93e06c578c6a43,b241fc97236f45e2408c80ece8b22306beb7cf13bd41d5a62ebd3271e1cea7c49fadad817881b2c9dc8cebbdc071de024c5e8af9123aad9a3fd2024bfbb8e62816a4dc2ec41d06c7bf1fb970fb01591ca7,613239661768825074
ddad69e72fbf4fefc790f74539883d11bc001cf8c26c655e4bf28f5d63993db2,2d3eae3cf42985b42aa970800cc35b45b12b9c136ad89c2538f9e3b92beda9c82f,14363335979985476964
8eba8c9f2b058a2aebe85961cf3c99e145135877f30e32e2564b2d2010458dbd,3dd7bbb2ba68661f0092008493d76c74bb4c654e5ffce564cbe792b1179e8275dac1d9bf7575fd8f40afc2e46385660df7dda2e3b96df9511dde57c363735de79017f82460da3505466f2c57242ce7de0d954bd3c842204cfe438a5ef10d0e46f30b503c9da385293adef38f2def602d32421ddb57be,14368766019123672608
ca104805a58734d4b51bccba637a4401f9622c4d5a230445fd9d50cdfe7305cf,010335b1273ffeaaefe5c6000d246a3edb781a64d44e6fe9cdd7b75e6ab81588ff5c703bb659d8d1274ce4e759b5105255f00be59405181b9669aace8ee7443a42a5bad7231f53314b896f81e2f58b07a391152671a1b97a3671854801e15e5bc100f829e4d9d774e547490394d2e0177fd939602a96e2d917fb292a654ea59dd77f55e2a6f0d2c68fe18a9669753a2b56735896afb6573de1fe2a413335cad930cd2b28fbf0b31c2d609e0622541ccaa7e514d85039aa718d8bdb79324216ff3e9f89e2af10166db4e46061dda2c991c11b695b8a961b845b81de3e7ce69aa745a8f11b562b5ba1b12261a0d6c709ff8339e7ae0f3d946b13c3a01ccaf2,3485442034923595336
8c81c2caf2ee523f238b40f5701b920db39b64a67dde575fc67da0e5881eb82b,07529a0fc395e641de5849e73234773f93ae47da198dfbd1e52c818d8a4e580faf12afd64a418ecdbf5741a120ec8babd10507f335705d3663a1072aa2f7ba378eaa4fa9b54aee976eadb7b88d5a538cc2f337fc45ac56fd5c660ae4feb90efa9d322e5c0bf267e8d97a259a056d02f259f770f4d5c490bbcca0be9edb47f48e350a45e1e25b94ec0feca56d9461d0c72c01d2313ec903a2c15158e841fa66c3dfafd714062a9f026d0395c8557779848adf7dfffaa5b4017cedb68e7f65bfb10f668d6aa724079c277085e2,9474732348759100348
3664385e8eb5dedbe7b98b63b543ca865adf86d37c273a1041ae478a6bf694c5,f90ffbab09c4f25a13e26859496c08b9a2310554e1823356bf57dfc9b28b7f040db87c7f3c7cf8e9f699df6cce793b3f9384f98822c1eecb8fff471c624a0f3ab0125ad2b2a26afac2e79bc853cde43dc6e2c8cbe8cf4f5169cfe23d1ad9dcfba6259b9fb5fd5a89783f49995ad3ef8b825405b54d564ccf4ad1f0fce98ba846a9c0f82880f5a456915915e36527b9f8186a9f,4586884039944680940
a6a066fcf40be97f2f9959ebda4760438c0bac082032aea7fa7b05cff54ebc3f,c2200ad4b88949a2fb85e830d4fb29763565762753d22f142ae4a2603fedb470e97ca04d5cc12823e43d4d3f17d80bb2a5cb097f902498312e3a12122701ed,18065146213046339891
0f799ea51c17d0dc56e55f8a3b2af6f8d808ae37e4f51af66ec9b0be4c584547,384a16a8d78124c8e2987ff9d5c6a0a5a95053f11fb27af2356b990b3fe4c92faf5a382e97104687233f78626fe920221a039ff1707764755c78c7fd9c74f744cfcebb3c0dcd24747370d1d8fb0d2d708496e1c12cc3d40846b0466f41f2f112f738584974c24d7d1f577c0144ced382fb,9077015439804406494
2ccea381f3bde1b97426f5ead168422a84efa6ddf507cc2900f153ce143ace2a,2d5672743df6d578e1d68e7ad6d6434acc251af26c7cae38c94e3c9353a418e921cfc3ac758a8f69a25c1ebeae79f28d5a4ac15498afb2d57dbbfa8f3d92579986770a81068137d5aa7238152783cc48a4cea98dd5832b1657512e719b4bdb181fdad3d26bee308d249e1b8f5337f2314339273392e2e08f27244bdcc7278620e5590f0878128270804e1ecb7b3ac5d728a36be6fc225d68cbfe4bf20438c6696a46ca10805307789398,13917245187292376025
f3c27a981b347a1b4cbec51b0e8a3973d77972140daf30dc1a9d0143d8cf8eca,22f4e03870bdf3ecb9334c83b66bdd45838314445e2e08b7211c35b24d5a7eec3696b21ed0e27455fc822aa870d30077a2b144eb2c0003e3ad23b5a4b74072ddb28a6d87cf6be5d721c771bae941e2deec68bafb18da7f0b0e1549c4b560cd30b44b36bffb7e6b96416471ca,15165469369710637285
0f6c7fbd0f96b31fed27c80a31000242b12c0e900c5d958eca68685f7ee981ec,1e33f5016cac8927b0c0e90a810d776025cfd0c952b25df72902f08a9a95c1d64bfdbfa1ba85ec956745fa60a280e127a93c0b69285ac3159f65fba35ecb33e8c37e2c8c41966c639dbd6a14508b2ff7620534726b03e90ac43d7ea1d430c266803970ba88b0462b3ac958b7d2968c8d030f601bc5b7216195f2721061410fcc183bf704452b7fe6bc26631af7a45c5ad98171998b9ac086b40de979ce69dcf01957d672df066e9573b0ba77cd78,12468925033464105845
5ce421142c70ccc00b8c4955263e22f5c8a3f4b715d3559fe938fdd675a75d47,ad5b400fd0eb95ca8a2b8bb8848fe7c9f2223ca7697e99d63a52ae5c4a5a29b6c0e2ce3cdc5cfef43ffd4e72ce7cc76030d1057f6bb18813355c48036a78911094b4a3a8cb72b5abdc6be4a83d3dba251550cd0d1aba21fb483919a53017eb9ad64060b2fe3fb4fe3fd4c10e6364b8b9068cee4778,5264583395143508890
f207726d4bc47dde213f217131deca95b1dabf71b0ebda17aae95db81b2ea593,380fd2f4bc0809ad72c25e995522aa07769c16bbe82506b5,4293760849575821
836a7f52aaab0151c88e4046e5c4108a5fb91a9d101e2c8dc8dc02a1f3c4ccd1,c955f84683dfd089a2dcc8bd5b2571c135f5466723901b71daf56cf0890bb6250470c094ec2c35a32cc23455f82c817d1e935a0f7e116af8ce130b0295dd9f8da01dff9b57ab362921303906f4191e0bdb42c036823f001a46812bcecdef587c29818f9576ef24dad57ac5d49df82cf57d9300e9bc54ebac9bee7e4abd8cf1f0062e8aafe56acb84e67723a54b10d80077686599f93b70f6ed9c12892594726d190442f748fed6b4fa45bce1107b9f01739d6f480289070b6ef3edb8e4135d136f59d2a78994915bf3f94510abaadcbc4a52ba5526e082187962c018af7252623512d9d16786ba0b3a9318902c,1478233531443771614
dfc0320a5b49b389eca8418f94e297ac7c3fe3f9426f733b82530c830768b280,137822d3cd1e08ce0b219dff67c33942e529e00f5d7b3eda4629f44d907e30bf4b5cf7aa5c9f38b66b32e7af891da856ef3a100f25ec4f5e70881b7f280da44bfa9d7832fee795ac8e9dae6c6d3eeffe8160e8fb699669c867f81b660741b6a8dc31f511b8702661b9da6cd4d92c3a645f7a1adbb8440811b591d47a853fd0f4863f75fa1717f31a2cdf8441b4c20c08bb36f55241234ac50e7bd0dbb979c996,15661212030317804153
37fa748591075e4e0a80f662aee4abbb16ac4b26d0a574f1cb1ed3ffe7b4e92e,4d57b9083ebeebcf679846734073a1f465317821f308ca9d9f4ad25fde97f72a080d5859f559055ecbce3dcf495082ff13e25f3a6fe6c00d7a15f2fb0c4e7677cbf3c26b2144f354c4dededdd57a8b448ac6908e162680bc8bcba9708ac174ef5d3f3a2a611259a049bc104846add600640db359ca28ac7534f7fb98,1831078022714736151
5e01da1971838588301ad178fb5b9cdf21c5d55ee9d2f3deced959e857db0f14,3423d023143d3c90b563c4d5dcbb517fd92fd165,444711109956702315
3d7661fa444f5af30721bd2269b106d80cc42ee9f9f73a1d475cbee115b66ae7,be1faf364b8b06c6d9459f3f25fca3121e889738cfbf251b1ae0066247d710267f7c3789cc7af43ae25b75fdbf3172b5155832938668b4a87d6bc53ecc1c4ce6d0c87cd0e64c2baf9c777ffea2fc2cc363c30bc344220124fe1ac8eb961305d6b2a52896ae3cb5cd6c722e2e86f34d80d6c726e6cef1a4499220b0d5b002feeaa9d1760ed7294dce4664a6a079a7c6,104605075533101734
30feb475c409e68e6ae2187d4ff9c5d30c6c5de9f1bbb6ca454dfa55787c3765,dab632502643c72043d57f7affde2d82223ea2a2482a1051fa96383351ae598dc40b01923236121f45b8e52bf00ef7a7724f422ce1161c57763dbcf9dd0cc3067022732fb385e343d4337132c1b08a58a618c0353ff36ffffd4ec3f53497c0dcca14a3c73ec43cc291850cba373f004e00f54af4e08521793f4ba49fd6397040c63ed519dae1c9cdc4707cc59a4fc9aa76ede8dc0206f6fffef89a345ce69b8e2eb4ae82515884d9c9a232367e9685066d8ee3c4fbe2dcbfb54eb1ae26861b57d29be79d0a2da9ca41ca50ff694fd21b817e4befa1ac4a06801aeac1cd39e0bd601e735acc5e6e8b64fc66,8272126510291840451
8a96b4fb8bc04b56f0f760fe2a60a745557c11fd15b1a57355e475b99b7433bc,6683daf4d55d823c140e30cd794b2d3995dcbd4e,11924211157468516238
c49ba3cd9b2f6c2297d3886132634e198ed1630e53f635f6b00eb553e315c669,ca44325e6c926e79225ff35c0532e0d0355f367059c5639c4778c65f4c54b88e662a1b9d9da6c7ac0d5a9a2392717d11104737b9b73aa230e9e46c173fdb23c928e9db2706e6daf5f39491dc7f60a5e9ca384f9a2cf8c0812e8a69b85c76a615e957d5e836c73c899ea4ca2bce47b9877bf9808e7c361cb68e9e961e1771dcb7f36b76ff168169857f1301a900dd75ba5898c3b8e74e21902e5a90558f9ca62f60321f5145b2fcbf86258039042b56cd957f3fabd3ca061c345b49b134dcb69c5c9441ed87c977d9bd678ea7baa121cb74912cbfc5080596e06b6535e38a,13495280768977796272
bedf8fe9f3188f3b46ebec3c8a1d7f852448db138b6bfbb361ba577b3a57769c,c532da8e99ee739c7f8d092144b9ec314122b0c90bc31d11133e6adda525300412fe9eae5b961ca581c0811253337249554784dbcb356cea2870e7a570735fd8d7a5027cb2233210114513a7e4e49ed20d99380dbc4adc110b8e4c56492c78c8bd7e03da302ec7a424fed2b571f28ac789c29aac42d47b33bd0cb7aad3569553e3168a998d54f991cdd2fd60a0231fdf00e2200f2f1eacbba59a4842b06b7ad76c8a3c2d8d310de08f35b86a69530d9d04fed93c4e6673f1bd941a8f0df72e69632bb5d10c6e9d33b604c9f760d3443d3ac8b90d48ab,15279040142218725415
2096fd79eb8a45ce070e9e1deb84f6705bf5b68d197ef8ac9228c5ce11d21ebb,1ba013c111982a97db5d3ffd5ef804d4e2d6745d068c31926e328e1c693db395080fd49ec98a957693f831edbb6fa20fa8997b534d0dc880988af9380305b032fdf3bc7d8ef55e897f4833b00682ee184708972d32c4a99a8547893b15ba20ab14bd0799b82daf9f78c0c34bb98b6254a5970c7734bff4ee65b71881,13649890770533701122
949c082fb9ea868a39432c8a974c6e4eac6a04a44473b1b77cf3cae8faec27c6,cb9ae231065dc460e79750b8f55fc6290521e7471d1afaccff2c38c1a8802e7f38d3210f1421a73b065b2c187983a9ea3de1eb32714d19124c72c0dfd7b6ed901b1fde21da6e56492fceeba149f734a368dfb4075eb649c5e20f471491f2188df7544e4c1d412eaebdb0cfcafa3aa12a4c7523c5f0c27662a8c73463c3447c8e5e5a30bae08b5369f8ec00f391ae9ce571a4cd6070bda7ffcf280a2eb1719cdc03c3b5577ffc29f626cca7,14093134992848455690
0891b775829c31d851186af07c33faf08905f61bcffceaa616232a5b0c47bafd,9f9483367eb5f3877475db58294e6fe1881e63930b11a44433bbb5e9cc8d222757e12123b264e91a6adfd053df35eadffffbe43d3cbeb4162cc59d143efbb63db89b7cf84de6e09e0a6c9af06b3be7d00cb2199e0a33827a6d190359fbd1bb9debe4e62bd08d1bae074bddd2dc3fc7b62ba66c71a4d49cd4abc7c6d14a77bde6a75db197f8327ca87b6e9c22ec72aa9faa2a8c85e4266e3b1f020bed198c878b4f28073538dd9f1458d3546edc2bf6166d1ca2f4085fedfa469727a7c7aee2b50cd5903e68536ccbb1a86adc4238d948a7e7ea8d6361f9ea,7124302827042652780
27b08306d53c32f19e699bca95e339263f3b6629493207758d8411d36c020236,ee2ba3869c3902650aff70529bf0c8be9235c6f9d954c25ec8ccbbffa700275c0eeb2d88ad6cbdbfc5862f8168b23579b107153b2b53804d7b92ef54609b02cbd3d6ba415949270c32c26405dd3da400215b7c40fe2c31e2f1984a501e1a32a525817eafb295687616d2dbf1c1c8b5a82479b47e75384f9313ae4e68aae3396bf3339a05b35605eeed6d09bcdd5eb589f9e8b11de0512582071e50a57b499f989dee8520c98c351e20fcc1f293b6,6924382673618284834
e8bf10ee7ffd7e11f47ddaa30ab829e5addfb89066d37c221c05a140f1475d44,e9e5919671750a782df071c41d5f358bbb996edd37c8b220c5f438e37288f78346b630072ae549faa34597461db66e6be3daa3c919dab6c14c57be7e1a86da08,6298640916758310755
